player_id,server_points,receiver_points,recent_form,average_rank_point_difference,average_aces,average_double_faults,first_serve_win_percentage,second_serve_win_percentage,break_point_save_percentage
103875,3,4,0.1,1.0,0.25,0.5,0.559322033898305,0.29411764705882354,0.5384615384615384
103875,4,0,0.1,1.0,0.25,0.5,0.559322033898305,0.29411764705882354,0.5384615384615384
103875,4,1,0.1,1.0,0.25,0.5,0.559322033898305,0.29411764705882354,0.5384615384615384
103875,4,2,0.1,1.0,0.25,0.5,0.559322033898305,0.29411764705882354,0.5384615384615384
103875,4,3,0.1,1.0,0.25,0.5,0.559322033898305,0.29411764705882354,0.5384615384615384
103851,0,0,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,0,1,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,0,2,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,0,3,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,0,4,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,1,0,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,1,1,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,1,2,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,1,3,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,1,4,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,2,0,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,2,1,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,2,2,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,2,3,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,2,4,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,3,0,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,3,1,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,3,2,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,3,4,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,4,0,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,4,1,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,4,2,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
103851,4,3,0.3,-1511.888888888889,1.2222222222222223,1.1111111111111112,0.6204379562043796,0.42857142857142855,0.5384615384615384
102783,0,0,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,0,1,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,0,2,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,0,3,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,0,4,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,1,0,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,1,1,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,1,2,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,1,3,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,1,4,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,2,0,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,2,1,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,2,2,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,2,3,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,2,4,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,3,0,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,3,1,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,3,2,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,3,4,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,4,0,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,4,1,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,4,2,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
102783,4,3,0.3,-484.8888888888889,3.6666666666666665,3.0,0.6712328767123288,0.47560975609756095,0.6588235294117647
104195,0,0,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,0,1,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,0,2,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,0,3,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,0,4,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,1,0,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,1,1,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,1,2,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,1,3,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,1,4,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,2,0,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,2,1,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,2,2,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,2,3,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,2,4,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,3,0,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,3,1,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,3,2,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,3,4,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,4,0,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,4,1,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,4,2,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
104195,4,3,0.2,-604.25,0.0,1.5,0.5477386934673367,0.5324675324675324,0.42857142857142855
105270,0,0,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,0,1,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,0,2,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,0,3,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,0,4,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,1,0,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,1,1,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,1,2,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,1,3,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,1,4,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,2,0,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,2,1,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,2,2,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,2,3,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,2,4,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,3,0,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,3,1,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,3,2,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,3,4,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,4,0,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,4,1,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,4,2,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
105270,4,3,0.1,-1709.0,4.333333333333333,5.0,0.631578947368421,0.40707964601769914,0.6309523809523809
104592,0,0,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,0,1,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,0,2,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,0,3,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,0,4,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,1,0,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,1,1,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,1,2,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,1,3,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,1,4,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,2,0,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,2,1,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,2,2,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,2,3,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,2,4,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,3,0,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,3,1,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,3,2,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,3,4,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,4,0,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,4,1,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,4,2,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
104592,4,3,0.1,-1277.6666666666667,8.833333333333334,2.8333333333333335,0.7354260089686099,0.44785276073619634,0.6341463414634146
105229,0,0,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,0,1,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,0,2,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,0,3,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,0,4,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,1,0,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,1,1,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,1,2,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,1,3,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,1,4,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,2,0,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,2,1,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,2,2,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,2,3,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,2,4,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,3,0,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,3,1,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,3,2,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,3,4,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,4,0,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,4,1,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,4,2,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
105229,4,3,0.1,-750.0,1.75,1.5,0.6790123456790124,0.40540540540540543,0.6153846153846154
104850,0,0,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,0,1,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,0,2,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,0,3,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,0,4,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,1,0,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,1,1,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,1,2,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,1,3,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,1,4,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,2,0,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,2,1,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,2,2,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,2,3,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,2,4,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,3,0,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,3,1,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,3,2,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,3,4,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,4,0,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,4,1,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,4,2,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104850,4,3,0.1,-364.6,4.0,2.8,0.6633333333333333,0.3825503355704698,0.5471698113207547
104453,0,0,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,0,1,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,0,2,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,0,3,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,0,4,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,1,0,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,1,1,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,1,2,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,1,3,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,1,4,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,2,0,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,2,1,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,2,2,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,2,3,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,2,4,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,3,0,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,3,1,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,3,2,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,3,4,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,4,0,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,4,1,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,4,2,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104453,4,3,0.2,-1053.4,2.9,1.4,0.691304347826087,0.5040650406504065,0.5666666666666667
104226,0,0,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,0,1,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,0,2,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,0,3,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,0,4,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,1,0,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,1,1,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,1,2,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,1,3,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,1,4,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,2,0,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,2,1,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,2,2,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,2,3,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,2,4,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,3,0,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,3,1,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,3,2,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,3,4,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,4,0,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,4,1,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,4,2,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
104226,4,3,0.1,-915.25,2.5,8.0,0.6504854368932039,0.39552238805970147,0.6222222222222222
103429,0,0,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,0,1,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,0,2,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,0,3,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,0,4,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,1,0,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,1,1,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,1,2,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,1,3,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,1,4,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,2,0,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,2,1,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,2,2,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,2,3,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,2,4,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,3,0,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,3,1,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,3,2,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,3,4,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,4,0,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,4,1,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,4,2,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
103429,4,3,0.1,-798.6,3.8,2.8,0.6967213114754098,0.44805194805194803,0.5294117647058824
105930,0,0,0.1,-405.0,4.0,2.6666666666666665,0.6666666666666666,0.4444444444444444,0.5789473684210527
105930,0,1,0.1,-405.0,4.0,2.6666666666666665,0.6666666666666666,0.4444444444444444,0.5789473684210527
105930,0,2,0.1,-405.0,4.0,2.6666666666666665,0.6666666666666666,0.4444444444444444,0.5789473684210527
105930,0,3,0.1,-405.0,4.0,2.6666666666666665,0.6666666666666666,0.4444444444444444,0.5789473684210527
105930,0,4,0.1,-405.0,4.0,2.6666666666666665,0.6666666666666666,0.4444444444444444,0.5789473684210527
105930,1,0,0.1,-405.0,4.0,2.6666666666666665,0.6666666666666666,0.4444444444444444,0.5789473684210527
105930,1,1,0.1,-405.0,4.0,2.6666666666666665,0.6666666666666666,0.4444444444444444,0.5789473684210527
105930,1,2,0.1,-405.0,4.0,2.6666666666666665,0.6666666666666666,0.4444444444444444,0.5789473684210527
105930,1,3,0.1,-405.0,4.0,2.6666666666666665,0.6666666666666666,0.4444444444444444,0.5789473684210527
105930,1,4,0.1,-405.0,4.0,2.6666666666666665,0.6666666666666666,0.4444444444444444,0.5789473684210527
105930,2,0,0.1,-405.0,4.0,2.6666666666666665,0.6666666666666666,0.4444444444444444,0.5789473684210527
105930,2,1,0.1,-405.0,4.0,2.6666666666666665,0.6666666666666666,0.4444444444444444,0.5789473684210527
105930,2,2,0.1,-405.0,4.0,2.6666666666666665,0.6666666666666666,0.4444444444444444,0.5789473684210527
105930,2,3,0.1,-405.0,4.0,2.6666666666666665,0.6666666666666666,0.4444444444444444,0.5789473684210527
105930,2,4,0.1,-405.0,4.0,2.6666666666666665,0.6666666666666666,0.4444444444444444,0.5789473684210527
105930,3,0,0.1,-405.0,4.0,2.6666666666666665,0.6666666666666666,0.4444444444444444,0.5789473684210527
105930,3,1,0.1,-405.0,4.0,2.6666666666666665,0.6666666666666666,0.4444444444444444,0.5789473684210527
105930,3,2,0.1,-405.0,4.0,2.6666666666666665,0.6666666666666666,0.4444444444444444,0.5789473684210527
